date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-09-14 09:00:00,-8.305999755859375,1.4739999771118164,-11.121999740600586,0.3549999892711639,2.61899995803833,1.2489999532699585,12.732999801635742
2017-09-14 10:00:00,-12.324000358581545,3.282000064849853,-16.132999420166016,1.8480000495910645,2.86299991607666,1.187999963760376,14.35099983215332
2017-09-14 11:00:00,-15.472000122070312,5.223999977111816,-18.371999740600582,2.984999895095825,2.5280001163482666,0.975000023841858,13.857999801635742
2017-09-14 14:00:00,-14.803000450134276,4.0859999656677255,-17.340999603271484,1.812000036239624,2.0710000991821294,1.1269999742507937,16.320999145507812
2017-09-14 15:00:00,-10.04699993133545,2.2769999504089355,-13.112000465393065,0.9950000047683716,2.375999927520752,1.2489999532699585,16.25
2017-09-14 16:00:00,-4.2199997901916495,0.06700000166893,-6.894000053405763,-1.315000057220459,2.61899995803833,1.2790000438690186,16.882999420166016
2017-09-14 17:00:00,3.884999990463257,-0.6700000166893005,1.2079999446868896,-2.025000095367432,2.8329999446868896,1.065999984741211,17.02400016784668
2017-09-14 18:00:00,6.764999866485598,-1.875,3.9440000057220463,-3.3399999141693115,2.7720000743865967,1.0360000133514404,16.672000885009766
2017-09-14 19:00:00,7.368000030517577,-1.6740000247955322,4.619999885559082,-2.7720000743865967,2.6800000667572017,0.7310000061988831,15.336000442504885
2017-09-14 21:00:00,8.840999603271484,-1.2059999704360962,6.573999881744385,-2.38100004196167,2.497999906539917,0.7919999957084656,13.29599952697754
2017-09-14 22:00:00,8.907999992370605,-0.5360000133514404,6.183000087738037,-1.2790000438690186,2.315000057220459,0.8220000267028809,12.380999565124512
2017-09-14 23:00:00,10.381999969482422,0.6700000166893005,8.564000129699707,-1.4919999837875366,2.101999998092652,0.7310000061988831,12.239999771118164
2017-09-15 00:00:00,12.324000358581545,1.807999968528748,9.80799961090088,0.3549999892711639,2.009999990463257,0.6399999856948853,12.592000007629396
2017-09-15 01:00:00,10.984999656677246,1.4739999771118164,9.630000114440918,0.0710000023245811,1.7970000505447388,0.609000027179718,12.661999702453612
2017-09-15 02:00:00,9.845999717712402,-0.4020000100135803,7.676000118255615,-0.7110000252723694,1.7359999418258667,0.6399999856948853,12.592000007629396
2017-09-15 03:00:00,11.253000259399414,1.807999968528748,10.055999755859377,0.4259999990463257,1.7970000505447388,0.8220000267028809,12.170000076293944
2017-09-15 05:00:00,12.256999969482422,1.2059999704360962,9.559000015258787,-0.4970000088214874,2.315000057220459,0.7310000061988831,11.888999938964846
2017-09-15 06:00:00,12.72599983215332,-0.06700000166893,9.52299976348877,-1.1729999780654907,2.6800000667572017,0.8220000267028809,12.239999771118164
2017-09-15 08:00:00,3.3489999771118164,1.0049999952316284,1.1369999647140503,-0.1780000030994415,2.437000036239624,1.218000054359436,12.803000450134276
2017-09-15 09:00:00,-2.812999963760376,0.2680000066757202,-5.436999797821045,-0.7459999918937683,2.345000028610229,1.371000051498413,12.944000244140623
2017-09-15 10:00:00,-2.746000051498413,0.4690000116825104,-5.578999996185303,-0.3549999892711639,2.559000015258789,1.0049999952316284,13.788000106811523
2017-09-15 12:00:00,-8.371999740600586,-0.6029999852180481,-10.553999900817873,-1.1369999647140503,2.101999998092652,0.944000005722046,15.687000274658203
2017-09-15 13:00:00,-11.45400047302246,1.9420000314712524,-13.822999954223633,0.3199999928474426,2.04099988937378,0.8220000267028809,16.320999145507812
2017-09-15 16:00:00,0.4020000100135803,-1.1390000581741333,-1.9539999961853027,-2.2390000820159908,2.193000078201294,1.0049999952316284,16.743000030517578
2017-09-15 17:00:00,5.223999977111816,-1.406999945640564,2.45199990272522,-2.9140000343322754,2.740999937057495,1.097000002861023,16.461000442504886
2017-09-15 18:00:00,6.564000129699707,-2.075999975204468,3.9800000190734863,-3.2690000534057617,2.58899998664856,0.975000023841858,15.265000343322756
2017-09-15 20:00:00,8.23900032043457,-1.406999945640564,4.974999904632568,-3.127000093460083,3.2899999618530287,1.097000002861023,13.366000175476074
2017-09-15 21:00:00,8.104999542236326,-1.807999968528748,5.117000102996826,-3.375999927520752,3.1679999828338623,1.309999942779541,13.435999870300291
2017-09-15 22:00:00,10.717000007629396,0.5360000133514404,7.853000164031982,-1.741000056266785,3.015000104904175,1.2790000438690186,13.225000381469728
2017-09-15 23:00:00,13.463000297546388,2.344000101089477,10.732000350952148,0.2840000092983246,2.6800000667572017,1.218000054359436,13.154999732971191
2017-09-16 00:00:00,14.333999633789062,2.4110000133514404,11.79800033569336,0.7820000052452087,2.437000036239624,1.1269999742507937,12.87399959564209
2017-09-16 01:00:00,12.927000045776367,2.075999975204468,10.909000396728516,0.3199999928474426,2.2239999771118164,0.975000023841858,13.29599952697754
2017-09-16 02:00:00,12.390999794006348,1.6080000400543213,10.126999855041504,0.1420000046491623,2.253999948501587,0.944000005722046,13.506999969482422
2017-09-16 03:00:00,12.72599983215332,2.2100000381469727,10.020999908447266,0.6399999856948853,2.131999969482422,0.975000023841858,14.140000343322756
2017-09-16 04:00:00,14.267000198364258,2.812999963760376,11.833000183105469,1.4919999837875366,2.5280001163482666,1.0049999952316284,13.435999870300291
2017-09-16 05:00:00,14.333999633789062,2.5450000762939453,11.512999534606935,0.5690000057220459,2.740999937057495,1.1269999742507937,13.506999969482422
2017-09-16 06:00:00,12.458000183105469,1.4739999771118164,9.593999862670898,-0.6399999856948853,2.86299991607666,0.9139999747276306,13.788000106811523
2017-09-16 07:00:00,9.109000205993652,1.741000056266785,5.791999816894531,0.2840000092983246,2.984999895095825,1.156999945640564,14.279999732971191
2017-09-16 08:00:00,0.3350000083446503,2.9470000267028813,-2.486999988555908,0.8880000114440918,3.0460000038146973,1.3400000333786009,14.140000343322756
2017-09-16 09:00:00,-8.572999954223633,2.812999963760376,-11.833000183105469,0.9950000047683716,3.441999912261963,1.5230000019073486,13.647000312805176
2017-09-16 10:00:00,-10.04699993133545,3.0810000896453857,-13.680999755859377,0.9240000247955322,2.984999895095825,1.4320000410079956,15.758000373840332
2017-09-16 11:00:00,-13.529999732971191,5.223999977111816,-17.305999755859375,3.1979999542236333,3.4110000133514404,1.2489999532699585,16.531999588012695
2017-09-16 15:00:00,-10.91800022125244,1.875,-13.326000213623049,0.5329999923706055,2.559000015258789,1.156999945640564,17.79800033569336
2017-09-16 16:00:00,-4.421000003814697,0.4690000116825104,-7.0,-1.315000057220459,2.86299991607666,1.371000051498413,18.149999618530277
2017-09-16 17:00:00,3.282000064849853,-0.8040000200271606,0.1420000046491623,-2.41599988937378,3.13700008392334,1.156999945640564,17.02400016784668
2017-09-16 19:00:00,7.703000068664551,-0.6700000166893005,5.258999824523926,-2.486999988555908,2.6800000667572017,0.8529999852180481,15.406000137329102
2017-09-16 20:00:00,7.903999805450439,-1.0049999952316284,5.081999778747559,-2.38100004196167,2.86299991607666,1.065999984741211,14.562000274658203
2017-09-16 21:00:00,7.568999767303468,-1.807999968528748,4.584000110626222,-3.4470000267028813,3.1070001125335693,1.4010000228881836,14.140000343322756
2017-09-16 22:00:00,9.57800006866455,0.4020000100135803,7.0,-1.9539999961853027,2.86299991607666,1.309999942779541,14.279999732971191
2017-09-16 23:00:00,13.32900047302246,1.406999945640564,10.58899974822998,0.1070000007748603,2.58899998664856,1.0360000133514404,14.35099983215332
2017-09-17 00:00:00,14.267000198364258,1.875,11.194000244140623,0.7459999918937683,2.650000095367432,1.5230000019073486,14.70300006866455
2017-09-17 01:00:00,13.597000122070312,2.611999988555908,11.121999740600586,0.3910000026226044,2.437000036239624,1.218000054359436,13.788000106811523
2017-09-17 02:00:00,12.458000183105469,1.6740000247955322,10.199000358581545,0.2129999995231628,2.58899998664856,1.2489999532699585,14.42099952697754
2017-09-17 03:00:00,12.927000045776367,1.875,10.411999702453612,0.1780000030994415,2.5280001163482666,1.187999963760376,14.210000038146973
2017-09-17 04:00:00,13.395999908447266,1.807999968528748,10.270000457763672,0.3199999928474426,2.650000095367432,1.156999945640564,14.843000411987305
2017-09-17 05:00:00,10.91800022125244,1.0720000267028809,8.244000434875487,-0.6399999856948853,2.437000036239624,1.1269999742507937,14.42099952697754
2017-09-17 07:00:00,9.175999641418455,1.2059999704360962,6.040999889373777,-0.1780000030994415,2.8329999446868896,1.309999942779541,13.366000175476074
2017-09-17 08:00:00,3.750999927520752,1.4739999771118164,0.7110000252723694,0.0710000023245811,2.924000024795532,1.3400000333786009,16.038999557495114
2017-09-17 10:00:00,-12.055999755859377,3.884999990463257,-15.208999633789062,2.1679999828338623,2.924000024795532,1.187999963760376,16.95400047302246
2017-09-17 11:00:00,-11.119000434875488,3.41599988937378,-14.03600025177002,1.1369999647140503,3.015000104904175,1.065999984741211,16.672000885009766
2017-09-17 12:00:00,-17.281000137329098,3.6840000152587886,-19.934999465942383,1.7769999504089355,2.58899998664856,1.097000002861023,16.391000747680664
2017-09-17 13:00:00,-15.605999946594238,3.95199990272522,-18.761999130249023,2.1679999828338623,2.61899995803833,1.462000012397766,17.516000747680664
2017-09-17 16:00:00,-3.2149999141693115,0.4020000100135803,-5.4720001220703125,-0.9950000047683716,2.86299991607666,1.3400000333786009,19.62700080871582
2017-09-17 18:00:00,7.501999855041504,-1.406999945640564,4.868000030517578,-3.0199999809265137,2.9549999237060547,1.187999963760376,17.516000747680664
2017-09-17 19:00:00,8.907999992370605,-0.9380000233650208,5.791999816894531,-2.2390000820159908,3.1070001125335693,1.0360000133514404,16.038999557495114
2017-09-17 20:00:00,8.371999740600586,-0.8709999918937683,5.258999824523926,-2.486999988555908,3.075999975204468,1.156999945640564,15.616999626159668
2017-09-17 21:00:00,8.104999542236326,-0.6029999852180481,5.046000003814697,-2.7720000743865967,2.984999895095825,1.1269999742507937,15.406000137329102
2017-09-17 22:00:00,9.041999816894531,-0.4020000100135803,6.254000186920166,-1.883000016212464,2.8020000457763667,1.187999963760376,14.913999557495115
2017-09-17 23:00:00,9.57800006866455,0.8040000200271606,7.320000171661378,-1.5279999971389768,2.2839999198913574,1.065999984741211,15.82800006866455
2017-09-18 00:00:00,11.253000259399414,1.406999945640564,9.097000122070312,-0.7110000252723694,2.437000036239624,1.218000054359436,15.47599983215332
2017-09-18 01:00:00,10.784000396728516,0.8709999918937683,7.853000164031982,-1.1019999980926514,2.7109999656677246,1.1269999742507937,15.19499969482422
2017-09-18 04:00:00,9.243000030517578,0.2680000066757202,6.2189998626708975,-1.3860000371932983,2.984999895095825,1.309999942779541,15.125
2017-09-18 05:00:00,10.649999618530272,0.4690000116825104,7.0,-1.2790000438690186,3.441999912261963,1.2790000438690186,14.77299976348877
2017-09-18 06:00:00,11.92199993133545,-0.3350000083446503,7.782000064849853,-2.025000095367432,3.868000030517578,1.218000054359436,14.70300006866455
2017-09-18 07:00:00,5.827000141143799,-0.1340000033378601,2.700999975204468,-1.2790000438690186,3.1979999542236333,1.2489999532699585,15.053999900817873
2017-09-18 08:00:00,-1.0720000267028809,1.2059999704360962,-4.513000011444092,-0.3199999928474426,3.075999975204468,1.4010000228881836,15.265000343322756
2017-09-18 09:00:00,-8.706999778747559,2.009000062942505,-11.79800033569336,0.8169999718666077,2.6800000667572017,1.1269999742507937,14.562000274658203
2017-09-18 10:00:00,-9.913000106811523,3.41599988937378,-13.468000411987305,2.061000108718872,3.1070001125335693,1.097000002861023,15.758000373840332
2017-09-18 11:00:00,-11.185999870300291,4.622000217437744,-15.279999732971191,3.375999927520752,3.3199999332427983,1.065999984741211,15.89799976348877
2017-09-18 12:00:00,-15.003999710083008,3.95199990272522,-18.336000442504886,1.5989999771118164,2.650000095367432,1.0049999952316284,17.165000915527347
2017-09-18 13:00:00,-14.401000022888184,0.9380000233650208,-16.986000061035153,-1.031000018119812,2.345000028610229,1.0360000133514404,18.500999450683597
2017-09-18 15:00:00,-7.97100019454956,0.3350000083446503,-11.050999641418455,-1.741000056266785,2.559000015258789,1.2489999532699585,19.06399917602539
