9.243000030517578,2.880000114440918,6.361000061035156,1.1019999980926514,3.0460000038146973,1.0360000133514404,4.8540000915527335
9.376999855041504,2.5450000762939453,5.614999771118164,1.4210000038146973,3.4719998836517334,1.187999963760376,5.065000057220459
8.706999778747559,3.1480000019073486,5.117000102996826,1.5279999971389768,3.441999912261963,0.975000023841858,5.697999954223633
5.290999889373778,1.406999945640564,2.0969998836517334,0.4259999990463257,2.740999937057495,0.7609999775886536,5.9790000915527335
7.97100019454956,2.075999975204468,4.974999904632568,1.4919999837875366,2.984999895095825,1.0049999952316284,5.486999988555908
7.568999767303468,2.009000062942505,4.051000118255615,1.4570000171661377,2.7109999656677246,0.8220000267028809,5.908999919891357
8.305999755859375,2.075999975204468,5.329999923706055,0.8880000114440918,2.86299991607666,0.8220000267028809,6.894000053405763
9.51099967956543,2.344000101089477,6.289999961853027,1.2079999446868896,3.13700008392334,0.8529999852180481,6.190999984741211
10.85099983215332,1.6740000247955322,7.14300012588501,0.8880000114440918,3.806999921798706,0.8220000267028809,6.61299991607666
10.3149995803833,1.807999968528748,6.822999954223633,0.675000011920929,3.4719998836517334,0.609000027179718,5.065000057220459
10.248000144958496,1.807999968528748,6.857999801635742,0.8169999718666077,3.3199999332427983,0.5180000066757202,4.432000160217285
9.645000457763672,1.875,6.502999782562256,0.8169999718666077,3.075999975204468,0.5789999961853027,4.150000095367432
9.711999893188477,2.611999988555908,7.639999866485598,1.9539999961853027,2.497999906539917,0.4869999885559082,3.86899995803833
10.180999755859377,3.013999938964844,7.888999938964844,1.2790000438690186,2.2239999771118164,0.4569999873638153,4.361999988555908
10.248000144958496,2.9470000267028813,7.994999885559082,2.0969998836517334,2.2239999771118164,0.5180000066757202,3.5169999599456787
12.123000144958494,2.9470000267028813,10.199000358581543,2.38100004196167,1.9800000190734863,0.4569999873638153,3.4470000267028813
12.123000144958494,3.95199990272522,10.199000358581543,2.2390000820159908,1.8279999494552608,0.4569999873638153,2.6730000972747803
10.984999656677246,3.2149999141693115,8.954999923706055,2.0610001087188716,1.7059999704360962,0.4569999873638153,1.8289999961853027
11.119000434875488,3.818000078201294,9.559000015258787,3.4470000267028813,1.8279999494552608,0.4259999990463257,2.180999994277954
11.052000045776367,2.880000114440918,9.274999618530273,1.812000036239624,1.6749999523162842,0.5180000066757202,0.703000009059906
11.38700008392334,3.013999938964844,9.380999565124512,1.741000056266785,1.9800000190734863,0.5180000066757202,1.8289999961853027
11.31999969482422,3.013999938964844,8.847999572753906,1.4210000038146973,2.375999927520752,0.5479999780654907,2.180999994277954
11.92199993133545,2.812999963760376,8.706000328063965,1.2790000438690186,2.8940000534057617,0.5789999961853027,1.89900004863739
14.199999809265135,4.019000053405762,10.625,2.0610001087188716,3.686000108718872,0.8529999852180481,0.843999981880188
10.717000007629396,1.875,7.249000072479247,0.9950000047683716,3.441999912261963,0.8529999852180481,0.0
11.052000045776367,2.5450000762939453,7.0,1.065999984741211,3.563999891281128,0.975000023841858,1.618000030517578
10.449000358581543,3.1480000019073486,7.10699987411499,1.883000016212464,3.806999921798706,0.7310000061988831,0.0
7.769999980926514,1.3400000333786009,4.406000137329102,0.2840000092983246,3.0460000038146973,0.7009999752044678,0.0
9.3100004196167,2.1429998874664307,6.644999980926514,1.065999984741211,3.13700008392334,0.8220000267028809,-0.6330000162124634
10.180999755859377,2.477999925613404,6.644999980926514,1.350000023841858,3.015000104904175,0.8830000162124634,0.0
9.979999542236328,2.344000101089477,6.5380001068115225,1.1019999980926514,3.1679999828338623,0.7310000061988831,-1.2660000324249268
11.253000259399414,2.2100000381469727,7.710999965667725,1.24399995803833,3.594000101089477,0.7009999752044678,-1.1959999799728394
12.390999794006348,2.075999975204468,8.244000434875487,0.9950000047683716,4.111999988555908,0.6399999856948853,-1.89900004863739
11.654999732971193,1.6740000247955322,7.782000064849853,0.5690000057220459,3.868000030517578,0.609000027179718,-2.039999961853028
10.984999656677246,1.6080000400543213,7.427000045776367,0.5329999923706055,3.625,0.8220000267028809,-2.1099998950958248
9.845999717712402,1.4739999771118164,6.5380001068115225,0.4259999990463257,3.3499999046325684,0.609000027179718,-2.250999927520752
10.91800022125244,2.812999963760376,7.853000164031982,1.6699999570846558,2.984999895095825,0.5789999961853027,-2.250999927520752
10.11400032043457,2.2769999504089355,7.498000144958496,0.9950000047683716,2.58899998664856,0.6399999856948853,-2.321000099182129
12.859999656677244,2.9470000267028813,10.020999908447266,2.4159998893737797,2.58899998664856,0.6399999856948853,-2.3919999599456787
11.31999969482422,2.5450000762939453,8.670999526977539,1.315000057220459,2.345000028610229,0.6399999856948853,-2.039999961853028
11.454000473022461,3.1480000019073486,9.345999717712402,1.6349999904632568,2.253999948501587,0.5479999780654907,-2.6730000972747803
12.324000358581545,3.617000102996826,10.055999755859377,2.7720000743865967,2.2839999198913574,0.609000027179718,-2.74399995803833
11.92199993133545,3.5499999523162837,10.30500030517578,2.664999961853028,2.101999998092652,0.5180000066757202,-2.532000064849853
12.524999618530273,3.4159998893737797,10.37600040435791,2.9140000343322754,2.253999948501587,0.5180000066757202,-2.6730000972747803
11.119000434875488,2.880000114440918,8.847999572753906,1.8480000495910645,2.345000028610229,0.5180000066757202,-2.461999893188477
11.854999542236328,2.2769999504089355,9.45199966430664,1.4210000038146973,2.559000015258789,0.4869999885559082,-2.602999925613404
13.395999908447266,2.9470000267028813,9.949999809265137,1.741000056266785,3.1070001125335693,0.6399999856948853,-2.461999893188477
15.204000473022461,3.282000064849853,11.050999641418457,1.883000016212464,3.8989999294281006,0.7609999775886536,-2.321000099182129
13.060999870300293,3.95199990272522,9.666000366210938,2.38100004196167,3.776999950408936,0.8529999852180481,-2.250999927520752
12.256999969482422,3.2149999141693115,7.960000038146973,1.6349999904632568,4.0209999084472665,0.8830000162124634,-2.250999927520752
12.994000434875488,2.812999963760376,8.527999877929688,1.350000023841858,4.172999858856201,0.7919999957084656,-2.180999994277954
10.3149995803833,2.1429998874664307,6.502999782562256,0.7110000252723694,3.625,0.7310000061988831,-1.9700000286102293
11.31999969482422,2.1429998874664307,7.4619998931884775,1.1019999980926514,3.8989999294281006,0.8529999852180481,-2.1099998950958248
11.98900032043457,3.0810000896453857,8.421999931335451,1.5640000104904177,3.7160000801086426,0.7609999775886536,-2.039999961853028
13.19499969482422,2.812999963760376,8.527999877929688,1.4919999837875366,4.142000198364259,0.7609999775886536,-2.039999961853028
13.128000259399414,2.880000114440918,8.706000328063965,1.315000057220459,4.2340002059936515,0.9139999747276306,-2.1099998950958248
13.864999771118164,2.2100000381469727,9.45199966430664,0.5329999923706055,4.598999977111816,0.8529999852180481,-2.1099998950958248
13.329000473022461,2.344000101089477,8.954999923706055,0.675000011920929,4.538000106811523,0.8529999852180481,-2.532000064849853
12.458000183105467,1.875,8.208999633789062,0.4970000088214874,4.263999938964844,0.8220000267028809,-2.180999994277954
11.185999870300293,1.6080000400543213,7.355999946594237,0.4259999990463257,3.776999950408936,0.7310000061988831,-2.1099998950958248
9.711999893188477,1.2730000019073486,6.610000133514402,0.2489999979734421,3.13700008392334,0.6399999856948853,-1.5479999780654907
9.3100004196167,2.1429998874664307,6.2189998626708975,0.8880000114440918,2.8020000457763667,0.609000027179718,-1.406999945640564
10.515999794006348,2.1429998874664307,8.279999732971191,1.1369999647140503,2.58899998664856,0.609000027179718,-1.0549999475479126
11.253000259399414,2.477999925613404,8.38599967956543,0.9950000047683716,2.253999948501587,0.5479999780654907,0.0
11.788000106811525,2.812999963760376,9.16800022125244,1.7059999704360962,2.101999998092652,0.4569999873638153,0.0
11.454000473022461,2.812999963760376,9.666000366210938,1.7059999704360962,2.101999998092652,0.5180000066757202,0.0
11.38700008392334,3.013999938964844,9.274999618530273,1.9900000095367432,2.101999998092652,0.4869999885559082,0.0
10.984999656677246,2.678999900817871,8.777000427246094,1.1369999647140503,2.0710000991821294,0.4869999885559082,0.0
10.381999969482422,2.009000062942505,7.994999885559082,0.9589999914169312,2.2239999771118164,0.5180000066757202,0.0
10.784000396728516,1.6740000247955322,7.4619998931884775,0.7459999918937683,2.497999906539917,0.5479999780654907,0.0
9.645000457763672,2.075999975204468,7.214000225067139,0.8880000114440918,2.8329999446868896,0.5479999780654907,0.0
12.458000183105467,3.2149999141693115,8.065999984741211,1.4570000171661377,3.8989999294281006,0.8220000267028809,0.0
11.92199993133545,3.2149999141693115,7.390999794006348,1.1729999780654907,4.081999778747559,1.1269999742507937,0.6330000162124634
10.91800022125244,3.2149999141693115,6.857999801635742,1.6699999570846558,3.928999900817871,0.8220000267028809,0.9850000143051147
11.38700008392334,3.4159998893737797,6.716000080108643,1.350000023841858,4.324999809265137,0.8529999852180481,0.7739999890327454
9.041999816894533,1.875,4.90399980545044,0.5690000057220459,3.686000108718872,1.065999984741211,1.618000030517578
8.371999740600586,2.4110000133514404,4.192999839782715,0.9589999914169312,3.928999900817871,1.0049999952316284,2.180999994277954
9.175999641418457,2.9470000267028813,5.934000015258789,1.2790000438690186,3.806999921798706,1.2790000438690186,3.588000059127808
9.845999717712402,2.2100000381469727,5.436999797821045,0.8529999852180481,3.868000030517578,1.0049999952316284,2.884000062942505
10.717000007629396,2.477999925613404,6.502999782562256,1.1369999647140503,4.324999809265137,1.0360000133514404,2.602999925613404
13.19499969482422,2.2769999504089355,8.35099983215332,1.1369999647140503,4.751999855041504,0.8830000162124634,2.9549999237060547
13.26200008392334,2.4110000133514404,8.564000129699707,0.8529999852180481,4.7210001945495605,0.944000005722046,2.9549999237060547
12.524999618530273,2.009000062942505,8.38599967956543,0.8529999852180481,4.051000118255615,0.5789999961853027,3.377000093460083
11.38700008392334,1.875,7.639999866485598,0.7110000252723694,3.746000051498413,0.6399999856948853,3.4470000267028813
10.381999969482422,0.4020000100135803,6.928999900817871,-0.675000011920929,3.3199999332427983,0.7009999752044678,2.6730000972747803
11.654999732971193,2.5450000762939453,8.38599967956543,1.4570000171661377,2.7109999656677246,0.6399999856948853,2.884000062942505
13.663999557495115,3.617000102996826,10.767000198364258,2.309999942779541,2.6800000667572017,0.6399999856948853,2.6730000972747803
12.592000007629395,3.617000102996826,10.553999900817873,2.309999942779541,2.375999927520752,0.5789999961853027,2.74399995803833
12.055999755859375,3.013999938964844,9.984999656677246,0.3199999928474426,2.2239999771118164,0.5479999780654907,2.6730000972747803
12.72599983215332,3.282000064849853,10.163000106811523,2.203000068664551,2.1630001068115234,0.5479999780654907,2.321000099182129
12.524999618530273,3.95199990272522,10.66100025177002,2.559000015258789,2.1630001068115234,0.5479999780654907,2.813999891281128
12.524999618530273,3.617000102996826,10.092000007629396,2.203000068664551,2.193000078201294,0.5479999780654907,1.758999943733215
12.659000396728516,3.282000064849853,10.055999755859377,2.1679999828338623,2.437000036239624,0.5789999961853027,2.1099998950958248
12.123000144958494,3.2149999141693115,9.204000473022461,1.7059999704360962,2.58899998664856,0.7009999752044678,0.7739999890327454
12.592000007629395,2.678999900817871,8.706000328063965,1.883000016212464,3.3499999046325684,0.7919999957084656,0.9850000143051147
12.256999969482422,3.818000078201294,7.604000091552732,1.9539999961853027,4.142000198364259,0.8529999852180481,0.915000021457672
5.425000190734863,3.818000078201294,0.1420000046491623,2.345000028610229,4.263999938964844,1.065999984741211,0.492000013589859
0.7369999885559082,3.6840000152587886,-2.9489998817443848,2.38100004196167,3.9600000381469727,1.1269999742507937,1.1959999799728394
7.434999942779541,3.750999927520752,4.051000118255615,2.0610001087188716,4.507999897003174,1.2790000438690186,1.758999943733215
3.0810000896453857,2.880000114440918,-0.4259999990463257,1.4570000171661377,3.9600000381469727,1.065999984741211,1.1260000467300415
11.98900032043457,3.750999927520752,7.355999946594237,1.6349999904632568,4.416999816894531,1.0049999952316284,1.337000012397766
13.329000473022461,3.750999927520752,8.493000030517576,2.1679999828338623,3.9600000381469727,1.156999945640564,1.2660000324249268
12.592000007629395,1.875,7.355999946594237,0.4620000123977661,4.507999897003174,1.097000002861023,1.1959999799728394
13.663999557495115,3.0810000896453857,8.954999923706055,1.8480000495910645,4.8429999351501465,1.156999945640564,1.2660000324249268
14.53499984741211,3.1480000019073486,9.345999717712402,1.24399995803833,5.056000232696533,0.8529999852180481,-0.492000013589859
14.065999984741213,2.678999900817871,9.274999618530273,1.4210000038146973,4.873000144958496,0.8529999852180481,-0.843999981880188
13.19499969482422,2.5450000762939453,8.847999572753906,1.1369999647140503,4.324999809265137,0.609000027179718,0.0
11.98900032043457,2.2769999504089355,8.137999534606934,0.9240000247955322,3.868000030517578,0.6700000166893005,0.0
10.248000144958496,1.1390000581741333,7.532999992370605,0.4259999990463257,3.3499999046325684,0.7009999752044678,0.0
9.645000457763672,2.1429998874664307,6.573999881744385,0.6399999856948853,2.8329999446868896,0.609000027179718,0.0
10.984999656677246,2.746000051498413,7.676000118255615,1.4210000038146973,2.8940000534057617,0.609000027179718,0.843999981880188
11.31999969482422,2.812999963760376,9.416999816894533,1.4210000038146973,2.559000015258789,0.609000027179718,1.1260000467300415
13.329000473022461,4.019000053405762,10.411999702453613,2.2739999294281006,2.375999927520752,0.609000027179718,1.406999945640564
12.72599983215332,4.0859999656677255,9.772000312805176,2.486999988555908,2.2239999771118164,0.5479999780654907,1.8289999961853027
12.592000007629395,4.287000179290772,10.696000099182127,3.0199999809265137,2.193000078201294,0.5180000066757202,2.3919999599456787
11.588000297546387,3.4830000400543213,9.345999717712402,2.4159998893737797,2.2839999198913574,0.5479999780654907,2.532000064849853
12.256999969482422,3.5499999523162837,9.45199966430664,1.8480000495910645,2.61899995803833,0.6399999856948853,3.236000061035156
11.720999717712402,2.746000051498413,9.097000122070312,1.4570000171661377,2.86299991607666,0.7609999775886536,3.588000059127808
11.253000259399414,3.1480000019073486,7.923999786376952,1.1729999780654907,3.2290000915527344,0.9139999747276306,0.0
13.128000259399414,3.013999938964844,9.23900032043457,1.1369999647140503,4.111999988555908,0.8529999852180481,0.843999981880188
12.524999618530273,3.750999927520752,7.888999938964844,1.4570000171661377,4.477000236511231,1.218000054359436,0.6330000162124634
11.654999732971193,3.5499999523162837,6.822999954223633,1.919000029563904,4.2340002059936515,1.218000054359436,0.0
12.72599983215332,3.750999927520752,7.782000064849853,1.6699999570846558,4.994999885559082,1.218000054359436,0.0
9.711999893188477,1.6080000400543213,5.791999816894531,0.35499998927116394,3.9600000381469727,1.065999984741211,0.0
9.376999855041504,2.1429998874664307,5.046000003814697,0.8529999852180481,4.598999977111816,1.156999945640564,0.0
11.454000473022461,3.4159998893737797,7.214000225067139,1.7769999504089355,4.2340002059936515,1.371000051498413,0.0
12.659000396728516,2.678999900817871,7.532999992370605,0.9589999914169312,4.538000106811523,1.2790000438690186,0.0
12.927000045776367,2.477999925613404,8.244000434875487,0.9240000247955322,4.873000144958496,1.1269999742507937,0.7739999890327454
14.065999984741213,2.880000114440918,9.131999969482422,1.1019999980926514,5.086999893188477,1.0360000133514404,0.0
13.864999771118164,2.4110000133514404,8.918999671936035,0.8529999852180481,4.90399980545044,0.8220000267028809,0.0
12.994000434875488,2.2100000381469727,8.527999877929688,0.7459999918937683,4.538000106811523,0.7310000061988831,1.4769999980926514
12.123000144958494,2.1429998874664307,7.747000217437744,0.7459999918937683,4.386000156402588,0.8220000267028809,0.7739999890327454
12.859999656677244,1.875,8.989999771118164,0.8880000114440918,3.6549999713897705,0.7310000061988831,0.5630000233650208
12.524999618530273,2.9470000267028813,9.097000122070312,1.4570000171661377,3.2290000915527344,0.7310000061988831,-0.6330000162124634
12.458000183105467,2.812999963760376,9.559000015258787,1.7769999504089355,2.9549999237060547,0.6700000166893005,0.0
12.256999969482422,3.617000102996826,9.593999862670898,2.0610001087188716,2.5280001163482666,0.5479999780654907,0.0
13.060999870300293,3.0810000896453857,10.199000358581543,2.2390000820159908,2.559000015258789,0.609000027179718,0.6330000162124634
11.98900032043457,3.5499999523162837,10.092000007629396,2.309999942779541,2.101999998092652,0.4869999885559082,0.9850000143051147
14.065999984741213,4.287000179290772,11.229000091552734,2.4159998893737797,2.2239999771118164,0.4869999885559082,1.618000030517578
13.730999946594238,4.622000217437744,11.512999534606935,2.630000114440918,2.1630001068115234,0.5180000066757202,0.915000021457672
13.730999946594238,3.750999927520752,11.086999893188477,2.559000015258789,2.2239999771118164,0.4569999873638153,0.6330000162124634
13.329000473022461,3.5499999523162837,11.157999992370604,2.2739999294281006,2.650000095367432,0.5789999961853027,0.6330000162124634
14.53499984741211,3.6840000152587886,10.94499969482422,2.2739999294281006,3.259000062942505,0.609000027179718,0.0
12.859999656677244,3.818000078201294,9.16800022125244,2.4159998893737797,3.806999921798706,0.8529999852180481,1.8289999961853027
6.63100004196167,1.875,2.736000061035156,0.7820000052452087,3.746000051498413,1.1269999742507937,0.6330000162124634
3.3489999771118164,2.075999975204468,-0.5690000057220459,1.1019999980926514,3.746000051498413,0.8220000267028809,0.6330000162124634
-1.2059999704360962,3.0810000896453857,-4.690999984741211,1.4919999837875366,3.8989999294281006,0.8830000162124634,1.618000030517578
-8.505999565124513,2.678999900817871,-12.649999618530273,1.24399995803833,3.4110000133514404,1.0049999952316284,1.0549999475479126
-9.444000244140623,3.4159998893737797,-13.255000114440918,1.741000056266785,3.563999891281128,1.309999942779541,0.6330000162124634
-8.171999931335451,2.5450000762939453,-12.402000427246096,1.2079999446868896,3.746000051498413,1.156999945640564,0.843999981880188
-3.5499999523162837,2.812999963760376,-7.604000091552732,0.8880000114440918,3.868000030517578,1.2790000438690186,0.0
8.907999992370605,1.807999968528748,4.441999912261963,0.35499998927116394,4.263999938964844,1.097000002861023,0.0
12.859999656677244,2.2769999504089355,8.065999984741211,0.6039999723434448,4.751999855041504,0.8830000162124634,0.0
13.99899959564209,1.6080000400543213,9.131999969482422,0.3199999928474426,4.934000015258789,0.8220000267028809,0.0
14.468000411987305,1.875,9.559000015258787,0.4620000123977661,4.9650001525878915,0.6700000166893005,-0.7739999890327454
13.395999908447266,2.344000101089477,8.918999671936035,0.7459999918937683,4.477000236511231,0.7009999752044678,-0.843999981880188
14.401000022888185,2.4110000133514404,10.234000205993652,1.4210000038146973,3.806999921798706,0.6399999856948853,0.0
14.267000198364258,2.746000051498413,10.482999801635742,1.883000016212464,3.563999891281128,0.6399999856948853,0.0
15.204000473022461,3.884999990463257,11.72700023651123,2.486999988555908,3.1070001125335693,0.5789999961853027,-0.492000013589859
17.214000701904293,4.554999828338623,12.116999626159668,3.0559999942779537,5.361000061035156,0.944000005722046,0.0
16.40999984741211,4.2199997901916495,11.300000190734865,3.0199999809265137,5.208000183105469,1.097000002861023,0.9850000143051147
16.878999710083008,4.3540000915527335,11.654999732971193,2.878000020980835,5.086999893188477,1.097000002861023,2.321000099182129
16.611000061035153,4.75600004196167,11.548999786376953,2.594000101089477,4.994999885559082,1.0049999952316284,2.532000064849853
16.67799949645996,4.287000179290772,11.265000343322756,2.559000015258789,4.9650001525878915,1.065999984741211,2.6730000972747803
17.816999435424805,4.689000129699707,11.904000282287598,2.9489998817443848,5.086999893188477,1.2790000438690186,2.6730000972747803
17.884000778198242,5.0900001525878915,12.045999526977539,2.594000101089477,5.513000011444092,1.0360000133514404,2.884000062942505
17.415000915527347,4.689000129699707,11.050999641418457,1.919000029563904,6.183000087738037,1.3400000333786009,3.025000095367432
15.87399959564209,3.884999990463257,9.380999565124512,1.6699999570846558,6.548999786376952,1.462000012397766,3.588000059127808
0.8040000200271606,5.1570000648498535,-3.9800000190734863,3.3399999141693115,3.776999950408936,1.309999942779541,2.74399995803833
-8.104999542236326,7.0329999923706055,-12.045999526977539,4.974999904632568,3.6549999713897705,0.975000023841858,2.602999925613404
-11.454000473022461,8.77400016784668,-14.675999641418455,6.5380001068115225,3.776999950408936,1.0049999952316284,2.74399995803833
-15.807000160217285,7.501999855041504,-18.940000534057614,6.361000061035156,2.86299991607666,0.8220000267028809,2.180999994277954
-14.869999885559082,8.572999954223633,-17.233999252319336,6.4670000076293945,3.3199999332427983,1.156999945640564,3.1659998893737797
-11.98900032043457,7.234000205993652,-14.996000289916992,5.366000175476074,2.924000024795532,0.975000023841858,3.7279999256134033
-7.97100019454956,5.692999839782715,-11.194000244140623,3.3050000667572017,2.9549999237060547,0.944000005722046,3.236000061035156
8.23900032043457,1.9420000314712524,4.76200008392334,0.675000011920929,3.3199999332427983,0.9139999747276306,3.588000059127808
11.92199993133545,2.5450000762939453,7.568999767303468,0.9589999914169312,4.386000156402588,0.9139999747276306,4.2210001945495605
12.994000434875488,2.075999975204468,8.564000129699707,0.7820000052452087,4.447000026702881,0.7009999752044678,4.2210001945495605
13.932000160217285,2.2769999504089355,9.274999618530273,0.9240000247955322,4.630000114440918,0.7310000061988831,3.7279999256134033
12.592000007629395,2.075999975204468,8.527999877929688,0.7820000052452087,4.2340002059936515,0.7009999752044678,4.7129998207092285
13.128000259399414,1.741000056266785,9.345999717712402,0.6399999856948853,3.532999992370605,0.6700000166893005,3.799000024795532
12.458000183105467,2.009000062942505,8.741999626159668,1.1019999980926514,3.1679999828338623,0.6700000166893005,4.432000160217285
13.395999908447266,2.746000051498413,10.803000450134276,1.812000036239624,2.6800000667572017,0.5180000066757202,3.1659998893737797
13.663999557495115,4.2199997901916495,11.619999885559082,2.630000114440918,2.375999927520752,0.5180000066757202,2.180999994277954
14.401000022888185,4.0859999656677255,11.869000434875488,3.1630001068115234,2.345000028610229,0.4869999885559082,2.039999961853028
14.401000022888185,4.019000053405762,11.477999687194824,2.630000114440918,2.2839999198913574,0.5180000066757202,2.039999961853028
13.060999870300293,3.750999927520752,10.696000099182127,2.806999921798706,2.253999948501587,0.5180000066757202,2.1099998950958248
13.932000160217285,3.4159998893737797,11.086999893188477,2.664999961853028,2.2239999771118164,0.4869999885559082,2.1099998950958248
13.663999557495115,3.95199990272522,10.732000350952148,2.2390000820159908,2.58899998664856,0.609000027179718,2.602999925613404
13.597000122070312,3.2149999141693115,10.517999649047852,1.7769999504089355,2.9549999237060547,0.6399999856948853,2.532000064849853
15.940999984741213,4.152999877929688,12.08199977874756,2.2739999294281006,3.686000108718872,0.6700000166893005,2.532000064849853
14.53499984741211,4.421000003814697,10.126999855041504,2.630000114440918,3.990000009536743,0.9139999747276306,1.758999943733215
0.3350000083446503,4.3540000915527335,-3.4470000267028813,2.984999895095825,3.594000101089477,1.2790000438690186,1.618000030517578
-8.104999542236326,6.564000129699707,-11.904000282287598,5.436999797821045,3.441999912261963,1.0049999952316284,2.884000062942505
-10.984999656677246,7.501999855041504,-15.031000137329102,5.578999996185303,3.928999900817871,1.218000054359436,3.86899995803833
-14.736000061035154,7.903999805450439,-18.584999084472656,6.040999889373777,3.2290000915527344,1.0049999952316284,2.884000062942505
-14.736000061035154,4.0859999656677255,-18.194000244140625,2.203000068664551,3.1070001125335693,1.3400000333786009,2.602999925613404
-12.524999618530273,3.617000102996826,-15.208999633789062,1.4919999837875366,2.984999895095825,1.218000054359436,2.461999893188477
-7.234000205993652,2.2769999504089355,-10.37600040435791,0.4970000088214874,2.9549999237060547,0.975000023841858,2.884000062942505
8.038000106811522,2.009000062942505,4.263999938964844,0.6039999723434448,3.625,1.097000002861023,2.74399995803833
11.720999717712402,1.807999968528748,7.355999946594237,0.3910000026226044,4.538000106811523,0.975000023841858,2.250999927520752
12.79300022125244,1.6740000247955322,8.065999984741211,0.21299999952316284,4.7210001945495605,0.8830000162124634,3.095000028610228
13.395999908447266,1.875,8.989999771118164,0.5329999923706055,4.630000114440918,0.7609999775886536,2.74399995803833
12.79300022125244,1.875,8.38599967956543,0.4259999990463257,4.416999816894531,0.8220000267028809,3.377000093460083
12.659000396728516,2.4110000133514404,9.3100004196167,0.9950000047683716,3.806999921798706,0.8830000162124634,3.025000095367432
12.256999969482422,3.3489999771118164,8.989999771118164,1.5279999971389768,3.2899999618530287,0.8220000267028809,3.236000061035156
14.333999633789062,3.95199990272522,10.767000198364258,2.1679999828338623,2.8020000457763667,0.6399999856948853,3.588000059127808
