date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-01-02 02:00:00,16.343000411987305,6.36299991607666,11.548999786376953,3.375999927520752,4.295000076293944,1.8580000400543213,3.799000024795532
2018-01-02 03:00:00,16.476999282836914,6.63100004196167,11.654999732971193,3.127000093460083,4.172999858856201,1.7970000505447388,3.86899995803833
2018-01-02 04:00:00,13.864999771118164,5.0900001525878915,9.878999710083008,2.0610001087188716,4.386000156402588,1.8279999494552608,3.86899995803833
2018-01-02 05:00:00,13.864999771118164,4.822999954223633,9.3100004196167,1.919000029563904,4.751999855041504,1.9490000009536743,3.86899995803833
2018-01-02 06:00:00,14.468000411987305,4.689000129699707,9.16800022125244,1.7059999704360962,4.8429999351501465,1.8279999494552608,4.64300012588501
2018-01-02 07:00:00,15.807000160217285,5.223999977111816,10.092000007629396,1.919000029563904,5.664999961853027,1.9800000190734863,4.8540000915527335
2018-01-02 08:00:00,12.324000358581545,3.5499999523162837,9.204000473022461,2.2739999294281006,3.2290000915527344,1.0049999952316284,4.7129998207092285
2018-01-02 09:00:00,9.243000030517578,2.880000114440918,6.361000061035156,1.1019999980926514,3.0460000038146973,1.0360000133514404,4.8540000915527335
2018-01-02 10:00:00,9.376999855041504,2.5450000762939453,5.614999771118164,1.4210000038146973,3.4719998836517334,1.187999963760376,5.065000057220459
2018-01-02 11:00:00,8.706999778747559,3.1480000019073486,5.117000102996826,1.5279999971389768,3.441999912261963,0.975000023841858,5.697999954223633
2018-01-02 12:00:00,5.290999889373778,1.406999945640564,2.0969998836517334,0.4259999990463257,2.740999937057495,0.7609999775886536,5.9790000915527335
2018-01-02 13:00:00,7.97100019454956,2.075999975204468,4.974999904632568,1.4919999837875366,2.984999895095825,1.0049999952316284,5.486999988555908
2018-01-02 14:00:00,7.568999767303468,2.009000062942505,4.051000118255615,1.4570000171661377,2.7109999656677246,0.8220000267028809,5.908999919891357
2018-01-02 15:00:00,8.305999755859375,2.075999975204468,5.329999923706055,0.8880000114440918,2.86299991607666,0.8220000267028809,6.894000053405763
2018-01-02 16:00:00,9.51099967956543,2.344000101089477,6.289999961853027,1.2079999446868896,3.13700008392334,0.8529999852180481,6.190999984741211
2018-01-02 17:00:00,10.85099983215332,1.6740000247955322,7.14300012588501,0.8880000114440918,3.806999921798706,0.8220000267028809,6.61299991607666
2018-01-02 18:00:00,10.3149995803833,1.807999968528748,6.822999954223633,0.675000011920929,3.4719998836517334,0.609000027179718,5.065000057220459
2018-01-02 19:00:00,10.248000144958496,1.807999968528748,6.857999801635742,0.8169999718666077,3.3199999332427983,0.5180000066757202,4.432000160217285
2018-01-02 20:00:00,9.645000457763672,1.875,6.502999782562256,0.8169999718666077,3.075999975204468,0.5789999961853027,4.150000095367432
2018-01-02 21:00:00,9.711999893188477,2.611999988555908,7.639999866485598,1.9539999961853027,2.497999906539917,0.4869999885559082,3.86899995803833
2018-01-02 22:00:00,10.180999755859377,3.013999938964844,7.888999938964844,1.2790000438690186,2.2239999771118164,0.4569999873638153,4.361999988555908
2018-01-02 23:00:00,10.248000144958496,2.9470000267028813,7.994999885559082,2.0969998836517334,2.2239999771118164,0.5180000066757202,3.5169999599456787
2018-01-03 00:00:00,12.123000144958494,2.9470000267028813,10.199000358581543,2.38100004196167,1.9800000190734863,0.4569999873638153,3.4470000267028813
2018-01-03 01:00:00,12.123000144958494,3.95199990272522,10.199000358581543,2.2390000820159908,1.8279999494552608,0.4569999873638153,2.6730000972747803
2018-01-03 02:00:00,10.984999656677246,3.2149999141693115,8.954999923706055,2.0610001087188716,1.7059999704360962,0.4569999873638153,1.8289999961853027
2018-01-03 03:00:00,11.119000434875488,3.818000078201294,9.559000015258787,3.4470000267028813,1.8279999494552608,0.4259999990463257,2.180999994277954
2018-01-03 04:00:00,11.052000045776367,2.880000114440918,9.274999618530273,1.812000036239624,1.6749999523162842,0.5180000066757202,0.703000009059906
2018-01-03 05:00:00,11.38700008392334,3.013999938964844,9.380999565124512,1.741000056266785,1.9800000190734863,0.5180000066757202,1.8289999961853027
2018-01-03 06:00:00,11.31999969482422,3.013999938964844,8.847999572753906,1.4210000038146973,2.375999927520752,0.5479999780654907,2.180999994277954
2018-01-03 07:00:00,11.92199993133545,2.812999963760376,8.706000328063965,1.2790000438690186,2.8940000534057617,0.5789999961853027,1.89900004863739
2018-01-03 08:00:00,14.199999809265135,4.019000053405762,10.625,2.0610001087188716,3.686000108718872,0.8529999852180481,0.843999981880188
2018-01-03 09:00:00,10.717000007629396,1.875,7.249000072479247,0.9950000047683716,3.441999912261963,0.8529999852180481,0.0
2018-01-03 10:00:00,11.052000045776367,2.5450000762939453,7.0,1.065999984741211,3.563999891281128,0.975000023841858,1.618000030517578
2018-01-03 11:00:00,10.449000358581543,3.1480000019073486,7.10699987411499,1.883000016212464,3.806999921798706,0.7310000061988831,0.0
2018-01-03 12:00:00,7.769999980926514,1.3400000333786009,4.406000137329102,0.2840000092983246,3.0460000038146973,0.7009999752044678,0.0
2018-01-03 13:00:00,9.3100004196167,2.1429998874664307,6.644999980926514,1.065999984741211,3.13700008392334,0.8220000267028809,-0.6330000162124634
2018-01-03 14:00:00,10.180999755859377,2.477999925613404,6.644999980926514,1.350000023841858,3.015000104904175,0.8830000162124634,0.0
2018-01-03 15:00:00,9.979999542236328,2.344000101089477,6.5380001068115225,1.1019999980926514,3.1679999828338623,0.7310000061988831,-1.2660000324249268
2018-01-03 16:00:00,11.253000259399414,2.2100000381469727,7.710999965667725,1.24399995803833,3.594000101089477,0.7009999752044678,-1.1959999799728394
2018-01-03 17:00:00,12.390999794006348,2.075999975204468,8.244000434875487,0.9950000047683716,4.111999988555908,0.6399999856948853,-1.89900004863739
2018-01-03 18:00:00,11.654999732971193,1.6740000247955322,7.782000064849853,0.5690000057220459,3.868000030517578,0.609000027179718,-2.039999961853028
2018-01-03 19:00:00,10.984999656677246,1.6080000400543213,7.427000045776367,0.5329999923706055,3.625,0.8220000267028809,-2.1099998950958248
2018-01-03 20:00:00,9.845999717712402,1.4739999771118164,6.5380001068115225,0.4259999990463257,3.3499999046325684,0.609000027179718,-2.250999927520752
2018-01-03 21:00:00,10.91800022125244,2.812999963760376,7.853000164031982,1.6699999570846558,2.984999895095825,0.5789999961853027,-2.250999927520752
2018-01-03 22:00:00,10.11400032043457,2.2769999504089355,7.498000144958496,0.9950000047683716,2.58899998664856,0.6399999856948853,-2.321000099182129
2018-01-03 23:00:00,12.859999656677244,2.9470000267028813,10.020999908447266,2.4159998893737797,2.58899998664856,0.6399999856948853,-2.3919999599456787
2018-01-04 00:00:00,11.31999969482422,2.5450000762939453,8.670999526977539,1.315000057220459,2.345000028610229,0.6399999856948853,-2.039999961853028
2018-01-04 01:00:00,11.454000473022461,3.1480000019073486,9.345999717712402,1.6349999904632568,2.253999948501587,0.5479999780654907,-2.6730000972747803
2018-01-04 02:00:00,12.324000358581545,3.617000102996826,10.055999755859377,2.7720000743865967,2.2839999198913574,0.609000027179718,-2.74399995803833
2018-01-04 03:00:00,11.92199993133545,3.5499999523162837,10.30500030517578,2.664999961853028,2.101999998092652,0.5180000066757202,-2.532000064849853
2018-01-04 04:00:00,12.524999618530273,3.4159998893737797,10.37600040435791,2.9140000343322754,2.253999948501587,0.5180000066757202,-2.6730000972747803
2018-01-04 05:00:00,11.119000434875488,2.880000114440918,8.847999572753906,1.8480000495910645,2.345000028610229,0.5180000066757202,-2.461999893188477
2018-01-04 06:00:00,11.854999542236328,2.2769999504089355,9.45199966430664,1.4210000038146973,2.559000015258789,0.4869999885559082,-2.602999925613404
2018-01-04 07:00:00,13.395999908447266,2.9470000267028813,9.949999809265137,1.741000056266785,3.1070001125335693,0.6399999856948853,-2.461999893188477
2018-01-04 08:00:00,15.204000473022461,3.282000064849853,11.050999641418457,1.883000016212464,3.8989999294281006,0.7609999775886536,-2.321000099182129
2018-01-04 09:00:00,13.060999870300293,3.95199990272522,9.666000366210938,2.38100004196167,3.776999950408936,0.8529999852180481,-2.250999927520752
2018-01-04 10:00:00,12.256999969482422,3.2149999141693115,7.960000038146973,1.6349999904632568,4.0209999084472665,0.8830000162124634,-2.250999927520752
2018-01-04 11:00:00,12.994000434875488,2.812999963760376,8.527999877929688,1.350000023841858,4.172999858856201,0.7919999957084656,-2.180999994277954
2018-01-04 12:00:00,10.3149995803833,2.1429998874664307,6.502999782562256,0.7110000252723694,3.625,0.7310000061988831,-1.9700000286102293
2018-01-04 13:00:00,11.31999969482422,2.1429998874664307,7.4619998931884775,1.1019999980926514,3.8989999294281006,0.8529999852180481,-2.1099998950958248
2018-01-04 14:00:00,11.98900032043457,3.0810000896453857,8.421999931335451,1.5640000104904177,3.7160000801086426,0.7609999775886536,-2.039999961853028
2018-01-04 15:00:00,13.19499969482422,2.812999963760376,8.527999877929688,1.4919999837875366,4.142000198364259,0.7609999775886536,-2.039999961853028
2018-01-04 16:00:00,13.128000259399414,2.880000114440918,8.706000328063965,1.315000057220459,4.2340002059936515,0.9139999747276306,-2.1099998950958248
2018-01-04 17:00:00,13.864999771118164,2.2100000381469727,9.45199966430664,0.5329999923706055,4.598999977111816,0.8529999852180481,-2.1099998950958248
2018-01-04 18:00:00,13.329000473022461,2.344000101089477,8.954999923706055,0.675000011920929,4.538000106811523,0.8529999852180481,-2.532000064849853
2018-01-04 19:00:00,12.458000183105467,1.875,8.208999633789062,0.4970000088214874,4.263999938964844,0.8220000267028809,-2.180999994277954
2018-01-04 20:00:00,11.185999870300293,1.6080000400543213,7.355999946594237,0.4259999990463257,3.776999950408936,0.7310000061988831,-2.1099998950958248
2018-01-04 21:00:00,9.711999893188477,1.2730000019073486,6.610000133514402,0.2489999979734421,3.13700008392334,0.6399999856948853,-1.5479999780654907
2018-01-04 22:00:00,9.3100004196167,2.1429998874664307,6.2189998626708975,0.8880000114440918,2.8020000457763667,0.609000027179718,-1.406999945640564
2018-01-04 23:00:00,10.515999794006348,2.1429998874664307,8.279999732971191,1.1369999647140503,2.58899998664856,0.609000027179718,-1.0549999475479126
2018-01-05 00:00:00,11.253000259399414,2.477999925613404,8.38599967956543,0.9950000047683716,2.253999948501587,0.5479999780654907,0.0
2018-01-05 01:00:00,11.788000106811525,2.812999963760376,9.16800022125244,1.7059999704360962,2.101999998092652,0.4569999873638153,0.0
2018-01-05 02:00:00,11.454000473022461,2.812999963760376,9.666000366210938,1.7059999704360962,2.101999998092652,0.5180000066757202,0.0
2018-01-05 03:00:00,11.38700008392334,3.013999938964844,9.274999618530273,1.9900000095367432,2.101999998092652,0.4869999885559082,0.0
2018-01-05 04:00:00,10.984999656677246,2.678999900817871,8.777000427246094,1.1369999647140503,2.0710000991821294,0.4869999885559082,0.0
2018-01-05 05:00:00,10.381999969482422,2.009000062942505,7.994999885559082,0.9589999914169312,2.2239999771118164,0.5180000066757202,0.0
2018-01-05 06:00:00,10.784000396728516,1.6740000247955322,7.4619998931884775,0.7459999918937683,2.497999906539917,0.5479999780654907,0.0
2018-01-05 07:00:00,9.645000457763672,2.075999975204468,7.214000225067139,0.8880000114440918,2.8329999446868896,0.5479999780654907,0.0
2018-01-05 08:00:00,12.458000183105467,3.2149999141693115,8.065999984741211,1.4570000171661377,3.8989999294281006,0.8220000267028809,0.0
2018-01-05 09:00:00,11.92199993133545,3.2149999141693115,7.390999794006348,1.1729999780654907,4.081999778747559,1.1269999742507937,0.6330000162124634
2018-01-05 10:00:00,10.91800022125244,3.2149999141693115,6.857999801635742,1.6699999570846558,3.928999900817871,0.8220000267028809,0.9850000143051147
2018-01-05 11:00:00,11.38700008392334,3.4159998893737797,6.716000080108643,1.350000023841858,4.324999809265137,0.8529999852180481,0.7739999890327454
2018-01-05 12:00:00,9.041999816894533,1.875,4.90399980545044,0.5690000057220459,3.686000108718872,1.065999984741211,1.618000030517578
2018-01-05 13:00:00,8.371999740600586,2.4110000133514404,4.192999839782715,0.9589999914169312,3.928999900817871,1.0049999952316284,2.180999994277954
2018-01-05 14:00:00,9.175999641418457,2.9470000267028813,5.934000015258789,1.2790000438690186,3.806999921798706,1.2790000438690186,3.588000059127808
2018-01-05 15:00:00,9.845999717712402,2.2100000381469727,5.436999797821045,0.8529999852180481,3.868000030517578,1.0049999952316284,2.884000062942505
2018-01-05 16:00:00,10.717000007629396,2.477999925613404,6.502999782562256,1.1369999647140503,4.324999809265137,1.0360000133514404,2.602999925613404
2018-01-05 17:00:00,13.19499969482422,2.2769999504089355,8.35099983215332,1.1369999647140503,4.751999855041504,0.8830000162124634,2.9549999237060547
2018-01-05 18:00:00,13.26200008392334,2.4110000133514404,8.564000129699707,0.8529999852180481,4.7210001945495605,0.944000005722046,2.9549999237060547
2018-01-05 19:00:00,12.524999618530273,2.009000062942505,8.38599967956543,0.8529999852180481,4.051000118255615,0.5789999961853027,3.377000093460083
2018-01-05 20:00:00,11.38700008392334,1.875,7.639999866485598,0.7110000252723694,3.746000051498413,0.6399999856948853,3.4470000267028813
2018-01-05 21:00:00,10.381999969482422,0.4020000100135803,6.928999900817871,-0.675000011920929,3.3199999332427983,0.7009999752044678,2.6730000972747803
2018-01-05 22:00:00,11.654999732971193,2.5450000762939453,8.38599967956543,1.4570000171661377,2.7109999656677246,0.6399999856948853,2.884000062942505
2018-01-05 23:00:00,13.663999557495115,3.617000102996826,10.767000198364258,2.309999942779541,2.6800000667572017,0.6399999856948853,2.6730000972747803
2018-01-06 00:00:00,12.592000007629395,3.617000102996826,10.553999900817873,2.309999942779541,2.375999927520752,0.5789999961853027,2.74399995803833
2018-01-06 01:00:00,12.055999755859375,3.013999938964844,9.984999656677246,0.3199999928474426,2.2239999771118164,0.5479999780654907,2.6730000972747803
2018-01-06 02:00:00,12.72599983215332,3.282000064849853,10.163000106811523,2.203000068664551,2.1630001068115234,0.5479999780654907,2.321000099182129
2018-01-06 03:00:00,12.524999618530273,3.95199990272522,10.66100025177002,2.559000015258789,2.1630001068115234,0.5479999780654907,2.813999891281128
2018-01-06 04:00:00,12.524999618530273,3.617000102996826,10.092000007629396,2.203000068664551,2.193000078201294,0.5479999780654907,1.758999943733215
2018-01-06 05:00:00,12.659000396728516,3.282000064849853,10.055999755859377,2.1679999828338623,2.437000036239624,0.5789999961853027,2.1099998950958248
2018-01-06 06:00:00,12.123000144958494,3.2149999141693115,9.204000473022461,1.7059999704360962,2.58899998664856,0.7009999752044678,0.7739999890327454
2018-01-06 07:00:00,12.592000007629395,2.678999900817871,8.706000328063965,1.883000016212464,3.3499999046325684,0.7919999957084656,0.9850000143051147
2018-01-06 08:00:00,12.256999969482422,3.818000078201294,7.604000091552732,1.9539999961853027,4.142000198364259,0.8529999852180481,0.915000021457672
2018-01-06 09:00:00,5.425000190734863,3.818000078201294,0.1420000046491623,2.345000028610229,4.263999938964844,1.065999984741211,0.492000013589859
2018-01-06 10:00:00,0.7369999885559082,3.6840000152587886,-2.9489998817443848,2.38100004196167,3.9600000381469727,1.1269999742507937,1.1959999799728394
2018-01-06 11:00:00,7.434999942779541,3.750999927520752,4.051000118255615,2.0610001087188716,4.507999897003174,1.2790000438690186,1.758999943733215
2018-01-06 12:00:00,3.0810000896453857,2.880000114440918,-0.4259999990463257,1.4570000171661377,3.9600000381469727,1.065999984741211,1.1260000467300415
2018-01-06 13:00:00,11.98900032043457,3.750999927520752,7.355999946594237,1.6349999904632568,4.416999816894531,1.0049999952316284,1.337000012397766
2018-01-06 14:00:00,13.329000473022461,3.750999927520752,8.493000030517576,2.1679999828338623,3.9600000381469727,1.156999945640564,1.2660000324249268
2018-01-06 15:00:00,12.592000007629395,1.875,7.355999946594237,0.4620000123977661,4.507999897003174,1.097000002861023,1.1959999799728394
2018-01-06 16:00:00,13.663999557495115,3.0810000896453857,8.954999923706055,1.8480000495910645,4.8429999351501465,1.156999945640564,1.2660000324249268
2018-01-06 17:00:00,14.53499984741211,3.1480000019073486,9.345999717712402,1.24399995803833,5.056000232696533,0.8529999852180481,-0.492000013589859
2018-01-06 18:00:00,14.065999984741213,2.678999900817871,9.274999618530273,1.4210000038146973,4.873000144958496,0.8529999852180481,-0.843999981880188
2018-01-06 19:00:00,13.19499969482422,2.5450000762939453,8.847999572753906,1.1369999647140503,4.324999809265137,0.609000027179718,0.0
2018-01-06 20:00:00,11.98900032043457,2.2769999504089355,8.137999534606934,0.9240000247955322,3.868000030517578,0.6700000166893005,0.0
2018-01-06 21:00:00,10.248000144958496,1.1390000581741333,7.532999992370605,0.4259999990463257,3.3499999046325684,0.7009999752044678,0.0
2018-01-06 22:00:00,9.645000457763672,2.1429998874664307,6.573999881744385,0.6399999856948853,2.8329999446868896,0.609000027179718,0.0
2018-01-06 23:00:00,10.984999656677246,2.746000051498413,7.676000118255615,1.4210000038146973,2.8940000534057617,0.609000027179718,0.843999981880188
2018-01-07 00:00:00,11.31999969482422,2.812999963760376,9.416999816894533,1.4210000038146973,2.559000015258789,0.609000027179718,1.1260000467300415
2018-01-07 01:00:00,13.329000473022461,4.019000053405762,10.411999702453613,2.2739999294281006,2.375999927520752,0.609000027179718,1.406999945640564
2018-01-07 02:00:00,12.72599983215332,4.0859999656677255,9.772000312805176,2.486999988555908,2.2239999771118164,0.5479999780654907,1.8289999961853027
2018-01-07 03:00:00,12.592000007629395,4.287000179290772,10.696000099182127,3.0199999809265137,2.193000078201294,0.5180000066757202,2.3919999599456787
2018-01-07 04:00:00,11.588000297546387,3.4830000400543213,9.345999717712402,2.4159998893737797,2.2839999198913574,0.5479999780654907,2.532000064849853
2018-01-07 05:00:00,12.256999969482422,3.5499999523162837,9.45199966430664,1.8480000495910645,2.61899995803833,0.6399999856948853,3.236000061035156
2018-01-07 06:00:00,11.720999717712402,2.746000051498413,9.097000122070312,1.4570000171661377,2.86299991607666,0.7609999775886536,3.588000059127808
2018-01-07 07:00:00,11.253000259399414,3.1480000019073486,7.923999786376952,1.1729999780654907,3.2290000915527344,0.9139999747276306,0.0
2018-01-07 08:00:00,13.128000259399414,3.013999938964844,9.23900032043457,1.1369999647140503,4.111999988555908,0.8529999852180481,0.843999981880188
2018-01-07 09:00:00,12.524999618530273,3.750999927520752,7.888999938964844,1.4570000171661377,4.477000236511231,1.218000054359436,0.6330000162124634
2018-01-07 10:00:00,11.654999732971193,3.5499999523162837,6.822999954223633,1.919000029563904,4.2340002059936515,1.218000054359436,0.0
2018-01-07 11:00:00,12.72599983215332,3.750999927520752,7.782000064849853,1.6699999570846558,4.994999885559082,1.218000054359436,0.0
2018-01-07 12:00:00,9.711999893188477,1.6080000400543213,5.791999816894531,0.35499998927116394,3.9600000381469727,1.065999984741211,0.0
2018-01-07 13:00:00,9.376999855041504,2.1429998874664307,5.046000003814697,0.8529999852180481,4.598999977111816,1.156999945640564,0.0
2018-01-07 14:00:00,11.454000473022461,3.4159998893737797,7.214000225067139,1.7769999504089355,4.2340002059936515,1.371000051498413,0.0
2018-01-07 15:00:00,12.659000396728516,2.678999900817871,7.532999992370605,0.9589999914169312,4.538000106811523,1.2790000438690186,0.0
2018-01-07 16:00:00,12.927000045776367,2.477999925613404,8.244000434875487,0.9240000247955322,4.873000144958496,1.1269999742507937,0.7739999890327454
2018-01-07 17:00:00,14.065999984741213,2.880000114440918,9.131999969482422,1.1019999980926514,5.086999893188477,1.0360000133514404,0.0
2018-01-07 18:00:00,13.864999771118164,2.4110000133514404,8.918999671936035,0.8529999852180481,4.90399980545044,0.8220000267028809,0.0
2018-01-07 19:00:00,12.994000434875488,2.2100000381469727,8.527999877929688,0.7459999918937683,4.538000106811523,0.7310000061988831,1.4769999980926514
2018-01-07 20:00:00,12.123000144958494,2.1429998874664307,7.747000217437744,0.7459999918937683,4.386000156402588,0.8220000267028809,0.7739999890327454
2018-01-07 21:00:00,12.859999656677244,1.875,8.989999771118164,0.8880000114440918,3.6549999713897705,0.7310000061988831,0.5630000233650208
2018-01-07 22:00:00,12.524999618530273,2.9470000267028813,9.097000122070312,1.4570000171661377,3.2290000915527344,0.7310000061988831,-0.6330000162124634
2018-01-07 23:00:00,12.458000183105467,2.812999963760376,9.559000015258787,1.7769999504089355,2.9549999237060547,0.6700000166893005,0.0
